country,country_iso,year,sex,age,suicides_no,population,suicides/100k pop,gdp_for_year($),gdp_per_capita($),generation
Seychelles,SYC,1987,male,25-34 years,1,5800,17.24,249267040,4276,Boomers
Seychelles,SYC,1987,male,35-54 years,2,4600,43.48,249267040,4276,Silent
Seychelles,SYC,1987,male,55-74 years,0,2700,0,249267040,4276,G.I. Generation
Seychelles,SYC,1987,male,75+ years,0,500,0,249267040,4276,G.I. Generation
Seychelles,SYC,1987,female,5-14 years,0,7700,0,249267040,4276,Generation X
Seychelles,SYC,1987,female,15-24 years,0,7400,0,249267040,4276,Generation X
Seychelles,SYC,1987,female,25-34 years,0,4800,0,249267040,4276,Boomers
Seychelles,SYC,1987,female,35-54 years,0,4700,0,249267040,4276,Silent
Seychelles,SYC,1987,female,55-74 years,0,3600,0,249267040,4276,G.I. Generation
Seychelles,SYC,1987,female,75+ years,0,1200,0,249267040,4276,G.I. Generation
Singapore,SGP,1986,male,5-14 years,2,213700,0.94,18569292305,7805,Generation X
Singapore,SGP,1986,male,15-24 years,31,260000,11.92,18569292305,7805,Generation X
Singapore,SGP,1986,male,25-34 years,46,288100,15.97,18569292305,7805,Boomers
Singapore,SGP,1986,male,35-54 years,54,304500,17.73,18569292305,7805,Silent
Singapore,SGP,1986,male,55-74 years,44,125800,34.98,18569292305,7805,G.I. Generation
Singapore,SGP,1986,male,75+ years,14,17200,81.4,18569292305,7805,G.I. Generation
Singapore,SGP,1986,female,5-14 years,0,198300,0,18569292305,7805,Generation X
Singapore,SGP,1986,female,15-24 years,16,246400,6.49,18569292305,7805,Generation X
Singapore,SGP,1986,female,25-34 years,35,273000,12.82,18569292305,7805,Boomers
Singapore,SGP,1986,female,35-54 years,34,297800,11.42,18569292305,7805,Silent
Singapore,SGP,1986,female,55-74 years,20,128500,15.56,18569292305,7805,G.I. Generation
Singapore,SGP,1986,female,75+ years,30,26000,115.38,18569292305,7805,G.I. Generation
Singapore,SGP,1987,male,5-14 years,0,211300,0,20897630201,8679,Generation X
Singapore,SGP,1987,male,15-24 years,21,253600,8.28,20897630201,8679,Generation X
Singapore,SGP,1987,male,25-34 years,48,293500,16.35,20897630201,8679,Boomers
Singapore,SGP,1987,male,35-54 years,43,318100,13.52,20897630201,8679,Silent
Singapore,SGP,1987,male,55-74 years,42,128900,32.58,20897630201,8679,G.I. Generation
Singapore,SGP,1987,male,75+ years,17,18300,92.9,20897630201,8679,G.I. Generation
Singapore,SGP,1987,female,5-14 years,0,195600,0,20897630201,8679,Generation X
Singapore,SGP,1987,female,15-24 years,16,240100,6.66,20897630201,8679,Generation X
Singapore,SGP,1987,female,25-34 years,36,277400,12.98,20897630201,8679,Boomers
Singapore,SGP,1987,female,35-54 years,33,311000,10.61,20897630201,8679,Silent
Singapore,SGP,1987,female,55-74 years,29,132300,21.92,20897630201,8679,G.I. Generation
Singapore,SGP,1987,female,75+ years,16,27700,57.76,20897630201,8679,G.I. Generation
Singapore,SGP,1988,male,5-14 years,1,208600,0.48,25337226971,10586,Generation X
Singapore,SGP,1988,male,15-24 years,31,241600,12.83,25337226971,10586,Generation X
Singapore,SGP,1988,male,25-34 years,52,288000,18.06,25337226971,10586,Boomers
Singapore,SGP,1988,male,35-54 years,63,319100,19.74,25337226971,10586,Silent
Singapore,SGP,1988,male,55-74 years,43,131400,32.72,25337226971,10586,G.I. Generation
Singapore,SGP,1988,male,75+ years,30,21600,138.89,25337226971,10586,G.I. Generation
Singapore,SGP,1988,female,5-14 years,4,193900,2.06,25337226971,10586,Generation X
Singapore,SGP,1988,female,15-24 years,25,229800,10.88,25337226971,10586,Generation X
Singapore,SGP,1988,female,25-34 years,33,277100,11.91,25337226971,10586,Boomers
Singapore,SGP,1988,female,35-54 years,34,314300,10.82,25337226971,10586,Silent
Singapore,SGP,1988,female,55-74 years,23,136200,16.89,25337226971,10586,G.I. Generation
Singapore,SGP,1988,female,75+ years,27,31800,84.91,25337226971,10586,G.I. Generation
Singapore,SGP,1989,male,5-14 years,2,207000,0.97,30423573842,12514,Generation X
Singapore,SGP,1989,male,15-24 years,32,236800,13.51,30423573842,12514,Generation X
Singapore,SGP,1989,male,25-34 years,50,290700,17.2,30423573842,12514,Boomers
Singapore,SGP,1989,male,35-54 years,65,336500,19.32,30423573842,12514,Silent
Singapore,SGP,1989,male,55-74 years,41,135300,30.3,30423573842,12514,G.I. Generation
Singapore,SGP,1989,male,75+ years,25,22800,109.65,30423573842,12514,G.I. Generation
Singapore,SGP,1989,female,5-14 years,0,192300,0,30423573842,12514,Generation X
Singapore,SGP,1989,female,15-24 years,35,224700,15.58,30423573842,12514,Generation X
Singapore,SGP,1989,female,25-34 years,38,280700,13.54,30423573842,12514,Boomers
Singapore,SGP,1989,female,35-54 years,40,329800,12.13,30423573842,12514,Silent
Singapore,SGP,1989,female,55-74 years,33,141000,23.4,30423573842,12514,G.I. Generation
Singapore,SGP,1989,female,75+ years,33,33500,98.51,30423573842,12514,G.I. Generation
Singapore,SGP,1990,male,5-14 years,2,209400,0.96,36152027893,14393,Generation X
Singapore,SGP,1990,male,15-24 years,31,236800,13.09,36152027893,14393,Generation X
Singapore,SGP,1990,male,25-34 years,47,299900,15.67,36152027893,14393,Boomers
Singapore,SGP,1990,male,35-54 years,63,359200,17.54,36152027893,14393,Silent
Singapore,SGP,1990,male,55-74 years,39,140900,27.68,36152027893,14393,G.I. Generation
Singapore,SGP,1990,male,75+ years,19,24100,78.84,36152027893,14393,G.I. Generation
Singapore,SGP,1990,female,5-14 years,1,194700,0.51,36152027893,14393,Generation X
Singapore,SGP,1990,female,15-24 years,17,225500,7.54,36152027893,14393,Generation X
Singapore,SGP,1990,female,25-34 years,43,289400,14.86,36152027893,14393,Boomers
Singapore,SGP,1990,female,35-54 years,42,349400,12.02,36152027893,14393,Silent
Singapore,SGP,1990,female,55-74 years,27,147100,18.35,36152027893,14393,G.I. Generation
Singapore,SGP,1990,female,75+ years,23,35400,64.97,36152027893,14393,G.I. Generation
Spain,ESP,1986,male,5-14 years,20,3239500,0.62,2.51E+11,6919,Generation X
Spain,ESP,1986,male,15-24 years,227,3353400,6.77,2.51E+11,6919,Generation X
Spain,ESP,1986,male,25-34 years,265,2772100,9.56,2.51E+11,6919,Boomers
Spain,ESP,1986,male,35-54 years,538,4478200,12.01,2.51E+11,6919,Silent
Spain,ESP,1986,male,55-74 years,677,3178900,21.3,2.51E+11,6919,G.I. Generation
Spain,ESP,1986,male,75+ years,305,711500,42.87,2.51E+11,6919,G.I. Generation
Spain,ESP,1986,female,5-14 years,9,3049200,0.3,2.51E+11,6919,Generation X
Spain,ESP,1986,female,15-24 years,54,3207300,1.68,2.51E+11,6919,Generation X
Spain,ESP,1986,female,25-34 years,75,2735700,2.74,2.51E+11,6919,Boomers
Spain,ESP,1986,female,35-54 years,157,4547100,3.45,2.51E+11,6919,Silent
Spain,ESP,1986,female,55-74 years,301,3738800,8.05,2.51E+11,6919,G.I. Generation
Spain,ESP,1986,female,75+ years,127,1211300,10.48,2.51E+11,6919,G.I. Generation
Spain,ESP,1987,male,5-14 years,17,3161900,0.54,3.18E+11,8727,Generation X
Spain,ESP,1987,male,15-24 years,216,3362100,6.42,3.18E+11,8727,Generation X
Spain,ESP,1987,male,25-34 years,277,2833500,9.78,3.18E+11,8727,Boomers
Spain,ESP,1987,male,35-54 years,479,4474500,10.71,3.18E+11,8727,Silent
Spain,ESP,1987,male,55-74 years,693,3244700,21.36,3.18E+11,8727,G.I. Generation
Spain,ESP,1987,male,75+ years,335,736300,45.5,3.18E+11,8727,G.I. Generation
Spain,ESP,1987,female,5-14 years,2,2977400,0.07,3.18E+11,8727,Generation X
Spain,ESP,1987,female,15-24 years,68,3213800,2.12,3.18E+11,8727,Generation X
Spain,ESP,1987,female,25-34 years,90,2801900,3.21,3.18E+11,8727,Boomers
Spain,ESP,1987,female,35-54 years,180,4549700,3.96,3.18E+11,8727,Silent
Spain,ESP,1987,female,55-74 years,320,3808600,8.4,3.18E+11,8727,G.I. Generation
Spain,ESP,1987,female,75+ years,127,1261300,10.07,3.18E+11,8727,G.I. Generation
Spain,ESP,1988,male,5-14 years,21,3077100,0.68,3.75E+11,10250,Generation X
Spain,ESP,1988,male,15-24 years,284,3371400,8.42,3.75E+11,10250,Generation X
Spain,ESP,1988,male,25-34 years,303,2906400,10.43,3.75E+11,10250,Boomers
Spain,ESP,1988,male,35-54 years,537,4483800,11.98,3.75E+11,10250,Silent
Spain,ESP,1988,male,55-74 years,651,3307000,19.69,3.75E+11,10250,G.I. Generation
Spain,ESP,1988,male,75+ years,354,755200,46.88,3.75E+11,10250,G.I. Generation
Spain,ESP,1988,female,5-14 years,1,2894100,0.03,3.75E+11,10250,Generation X
Spain,ESP,1988,female,15-24 years,59,3215500,1.83,3.75E+11,10250,Generation X
Spain,ESP,1988,female,25-34 years,79,2870100,2.75,3.75E+11,10250,Boomers
Spain,ESP,1988,female,35-54 years,191,4554500,4.19,3.75E+11,10250,Silent
Spain,ESP,1988,female,55-74 years,324,3864700,8.38,3.75E+11,10250,G.I. Generation
Spain,ESP,1988,female,75+ years,156,1297500,12.02,3.75E+11,10250,G.I. Generation
Spain,ESP,1989,male,5-14 years,18,2981100,0.6,4.14E+11,11258,Generation X
Spain,ESP,1989,male,15-24 years,284,3374700,8.42,4.14E+11,11258,Generation X
Spain,ESP,1989,male,25-34 years,316,2980700,10.6,4.14E+11,11258,Boomers
Spain,ESP,1989,male,35-54 years,557,4499700,12.38,4.14E+11,11258,Silent
Spain,ESP,1989,male,55-74 years,679,3366700,20.17,4.14E+11,11258,G.I. Generation
Spain,ESP,1989,male,75+ years,359,771500,46.53,4.14E+11,11258,G.I. Generation
Spain,ESP,1989,female,5-14 years,6,2800900,0.21,4.14E+11,11258,Generation X
Spain,ESP,1989,female,15-24 years,60,3213700,1.87,4.14E+11,11258,Generation X
Spain,ESP,1989,female,25-34 years,77,2936900,2.62,4.14E+11,11258,Boomers
Spain,ESP,1989,female,35-54 years,154,4564900,3.37,4.14E+11,11258,Silent
Spain,ESP,1989,female,55-74 years,325,3919400,8.29,4.14E+11,11258,G.I. Generation
Spain,ESP,1989,female,75+ years,152,1330200,11.43,4.14E+11,11258,G.I. Generation
Spain,ESP,1990,male,5-14 years,19,2878900,0.66,5.35E+11,14517,Generation X
Spain,ESP,1990,male,15-24 years,240,3371500,7.12,5.35E+11,14517,Generation X
Spain,ESP,1990,male,25-34 years,325,3053500,10.64,5.35E+11,14517,Boomers
Spain,ESP,1990,male,35-54 years,481,4525600,10.63,5.35E+11,14517,Silent
Spain,ESP,1990,male,55-74 years,666,3421900,19.46,5.35E+11,14517,G.I. Generation
Spain,ESP,1990,male,75+ years,404,785000,51.46,5.35E+11,14517,G.I. Generation
Spain,ESP,1990,female,5-14 years,6,2702200,0.22,5.35E+11,14517,Generation X
Spain,ESP,1990,female,15-24 years,54,3206700,1.68,5.35E+11,14517,Generation X
Spain,ESP,1990,female,25-34 years,90,3001500,3,5.35E+11,14517,Boomers
Spain,ESP,1990,female,35-54 years,171,4584100,3.73,5.35E+11,14517,Silent
Spain,ESP,1990,female,55-74 years,308,3971400,7.76,5.35E+11,14517,G.I. Generation
Spain,ESP,1990,female,75+ years,175,1359100,12.88,5.35E+11,14517,G.I. Generation
Sri Lanka,LKA,1986,male,5-14 years,48,1868800,2.57,6405210564,454,Generation X
Sri Lanka,LKA,1986,male,15-24 years,1304,1702300,76.6,6405210564,454,Generation X
Sri Lanka,LKA,1986,male,25-34 years,1045,1310300,79.75,6405210564,454,Boomers
Sri Lanka,LKA,1986,male,35-54 years,851,1495400,56.91,6405210564,454,Silent
Sri Lanka,LKA,1986,male,55-74 years,461,690600,66.75,6405210564,454,G.I. Generation
Sri Lanka,LKA,1986,male,75+ years,145,117200,123.72,6405210564,454,G.I. Generation
Sri Lanka,LKA,1986,female,5-14 years,35,1799700,1.94,6405210564,454,Generation X
Sri Lanka,LKA,1986,female,15-24 years,804,1680400,47.85,6405210564,454,Generation X
Sri Lanka,LKA,1986,female,25-34 years,365,1290400,28.29,6405210564,454,Boomers
Sri Lanka,LKA,1986,female,35-54 years,193,1425200,13.54,6405210564,454,Silent
Sri Lanka,LKA,1986,female,55-74 years,72,611700,11.77,6405210564,454,G.I. Generation
Sri Lanka,LKA,1986,female,75+ years,22,109400,20.11,6405210564,454,G.I. Generation
Suriname,SUR,1986,male,5-14 years,0,41849,0,891000000,2731,Generation X
Suriname,SUR,1986,male,15-24 years,13,43404,29.95,891000000,2731,Generation X
Suriname,SUR,1986,male,25-34 years,6,29250,20.51,891000000,2731,Boomers
Suriname,SUR,1986,male,35-54 years,7,32808,21.34,891000000,2731,Silent
Suriname,SUR,1986,male,55-74 years,2,15344,13.03,891000000,2731,G.I. Generation
Suriname,SUR,1986,male,75+ years,2,2867,69.76,891000000,2731,G.I. Generation
Suriname,SUR,1986,female,5-14 years,1,39865,2.51,891000000,2731,Generation X
Suriname,SUR,1986,female,15-24 years,6,40116,14.96,891000000,2731,Generation X
Suriname,SUR,1986,female,25-34 years,2,28111,7.11,891000000,2731,Boomers
Suriname,SUR,1986,female,35-54 years,2,33022,6.06,891000000,2731,Silent
Suriname,SUR,1986,female,55-74 years,0,15921,0,891000000,2731,G.I. Generation
Suriname,SUR,1986,female,75+ years,1,3737,26.76,891000000,2731,G.I. Generation
Suriname,SUR,1987,male,5-14 years,0,41778,0,979850000,2951,Generation X
Suriname,SUR,1987,male,15-24 years,8,43517,18.38,979850000,2951,Generation X
Suriname,SUR,1987,male,25-34 years,13,30977,41.97,979850000,2951,Boomers
Suriname,SUR,1987,male,35-54 years,12,33400,35.93,979850000,2951,Silent
Suriname,SUR,1987,male,55-74 years,5,15788,31.67,979850000,2951,G.I. Generation
Suriname,SUR,1987,male,75+ years,2,2919,68.52,979850000,2951,G.I. Generation
Suriname,SUR,1987,female,5-14 years,1,39799,2.51,979850000,2951,Generation X
Suriname,SUR,1987,female,15-24 years,8,40204,19.9,979850000,2951,Generation X
Suriname,SUR,1987,female,25-34 years,1,29656,3.37,979850000,2951,Boomers
Suriname,SUR,1987,female,35-54 years,1,33647,2.97,979850000,2951,Silent
Suriname,SUR,1987,female,55-74 years,0,16552,0,979850000,2951,G.I. Generation
Suriname,SUR,1987,female,75+ years,1,3776,26.48,979850000,2951,G.I. Generation
Suriname,SUR,1988,male,5-14 years,0,42219,0,1160900000,3418,Generation X
Suriname,SUR,1988,male,15-24 years,9,43613,20.64,1160900000,3418,Generation X
Suriname,SUR,1988,male,25-34 years,12,32853,36.53,1160900000,3418,Boomers
Suriname,SUR,1988,male,35-54 years,7,34213,20.46,1160900000,3418,Silent
Suriname,SUR,1988,male,55-74 years,3,16330,18.37,1160900000,3418,G.I. Generation
Suriname,SUR,1988,male,75+ years,1,2960,33.78,1160900000,3418,G.I. Generation
Suriname,SUR,1988,female,5-14 years,0,40174,0,1160900000,3418,Generation X
Suriname,SUR,1988,female,15-24 years,10,40327,24.8,1160900000,3418,Generation X
Suriname,SUR,1988,female,25-34 years,0,31329,0,1160900000,3418,Boomers
Suriname,SUR,1988,female,35-54 years,2,34480,5.8,1160900000,3418,Silent
Suriname,SUR,1988,female,55-74 years,4,17297,23.13,1160900000,3418,G.I. Generation
Suriname,SUR,1988,female,75+ years,1,3816,26.21,1160900000,3418,G.I. Generation
Suriname,SUR,1989,male,5-14 years,0,43043,0,542520000,1560,Generation X
Suriname,SUR,1989,male,15-24 years,11,43552,25.26,542520000,1560,Generation X
Suriname,SUR,1989,male,25-34 years,11,34649,31.75,542520000,1560,Boomers
Suriname,SUR,1989,male,35-54 years,17,35135,48.38,542520000,1560,Silent
Suriname,SUR,1989,male,55-74 years,1,16912,5.91,542520000,1560,G.I. Generation
Suriname,SUR,1989,male,75+ years,1,2964,33.74,542520000,1560,G.I. Generation
Suriname,SUR,1989,female,5-14 years,0,40886,0,542520000,1560,Generation X
Suriname,SUR,1989,female,15-24 years,3,40352,7.43,542520000,1560,Generation X
Suriname,SUR,1989,female,25-34 years,1,32892,3.04,542520000,1560,Boomers
Suriname,SUR,1989,female,35-54 years,3,35415,8.47,542520000,1560,Silent
Suriname,SUR,1989,female,55-74 years,4,18079,22.13,542520000,1560,G.I. Generation
Suriname,SUR,1989,female,75+ years,1,3844,26.01,542520000,1560,G.I. Generation
Suriname,SUR,1990,male,5-14 years,1,45000,2.22,388300000,1114,Generation X
Suriname,SUR,1990,male,15-24 years,7,47000,14.89,388300000,1114,Generation X
Suriname,SUR,1990,male,25-34 years,8,34000,23.53,388300000,1114,Boomers
Suriname,SUR,1990,male,35-54 years,2,28000,7.14,388300000,1114,Silent
Suriname,SUR,1990,male,55-74 years,1,16000,6.25,388300000,1114,G.I. Generation
Suriname,SUR,1990,male,75+ years,3,2000,150,388300000,1114,G.I. Generation
Suriname,SUR,1990,female,5-14 years,0,43500,0,388300000,1114,Generation X
Suriname,SUR,1990,female,15-24 years,2,46000,4.35,388300000,1114,Generation X
Suriname,SUR,1990,female,25-34 years,2,35000,5.71,388300000,1114,Boomers
Suriname,SUR,1990,female,35-54 years,0,32000,0,388300000,1114,Silent
Suriname,SUR,1990,female,55-74 years,0,17000,0,388300000,1114,G.I. Generation
Suriname,SUR,1990,female,75+ years,0,3200,0,388300000,1114,G.I. Generation
Sweden,SWE,1987,male,5-14 years,2,518700,0.39,1.80E+11,22813,Generation X
Sweden,SWE,1987,male,15-24 years,102,604100,16.88,1.80E+11,22813,Generation X
Sweden,SWE,1987,male,25-34 years,174,580200,29.99,1.80E+11,22813,Boomers
Sweden,SWE,1987,male,35-54 years,394,1124000,35.05,1.80E+11,22813,Silent
Sweden,SWE,1987,male,55-74 years,281,819700,34.28,1.80E+11,22813,G.I. Generation
Sweden,SWE,1987,male,75+ years,124,247100,50.18,1.80E+11,22813,G.I. Generation
Sweden,SWE,1987,female,5-14 years,0,494700,0,1.80E+11,22813,Generation X
Sweden,SWE,1987,female,15-24 years,32,575200,5.56,1.80E+11,22813,Generation X
Sweden,SWE,1987,female,25-34 years,57,554200,10.29,1.80E+11,22813,Boomers
Sweden,SWE,1987,female,35-54 years,185,1085200,17.05,1.80E+11,22813,Silent
Sweden,SWE,1987,female,55-74 years,117,908000,12.89,1.80E+11,22813,G.I. Generation
Sweden,SWE,1987,female,75+ years,73,397900,18.35,1.80E+11,22813,G.I. Generation
Sweden,SWE,1988,male,5-14 years,3,511500,0.59,2.04E+11,25731,Generation X
Sweden,SWE,1988,male,15-24 years,110,605800,18.16,2.04E+11,25731,Generation X
Sweden,SWE,1988,male,25-34 years,174,583000,29.85,2.04E+11,25731,Boomers
Sweden,SWE,1988,male,35-54 years,394,1140400,34.55,2.04E+11,25731,Silent
Sweden,SWE,1988,male,55-74 years,298,811700,36.71,2.04E+11,25731,G.I. Generation
Sweden,SWE,1988,male,75+ years,119,252200,47.18,2.04E+11,25731,G.I. Generation
Sweden,SWE,1988,female,5-14 years,1,487100,0.21,2.04E+11,25731,Generation X
Sweden,SWE,1988,female,15-24 years,34,576900,5.89,2.04E+11,25731,Generation X
Sweden,SWE,1988,female,25-34 years,63,555900,11.33,2.04E+11,25731,Boomers
Sweden,SWE,1988,female,35-54 years,204,1100100,18.54,2.04E+11,25731,Silent
Sweden,SWE,1988,female,55-74 years,134,899400,14.9,2.04E+11,25731,G.I. Generation
Sweden,SWE,1988,female,75+ years,56,406900,13.76,2.04E+11,25731,G.I. Generation
Sweden,SWE,1989,male,5-14 years,0,505800,0,2.15E+11,26978,Generation X
Sweden,SWE,1989,male,15-24 years,120,605200,19.83,2.15E+11,26978,Generation X
Sweden,SWE,1989,male,25-34 years,200,593100,33.72,2.15E+11,26978,Boomers
Sweden,SWE,1989,male,35-54 years,381,1157700,32.91,2.15E+11,26978,Silent
Sweden,SWE,1989,male,55-74 years,284,803800,35.33,2.15E+11,26978,G.I. Generation
Sweden,SWE,1989,male,75+ years,137,257100,53.29,2.15E+11,26978,G.I. Generation
Sweden,SWE,1989,female,5-14 years,2,481100,0.42,2.15E+11,26978,Generation X
Sweden,SWE,1989,female,15-24 years,48,575800,8.34,2.15E+11,26978,Generation X
Sweden,SWE,1989,female,25-34 years,71,563500,12.6,2.15E+11,26978,Boomers
Sweden,SWE,1989,female,35-54 years,133,1115500,11.92,2.15E+11,26978,Silent
Sweden,SWE,1989,female,55-74 years,147,890900,16.5,2.15E+11,26978,G.I. Generation
Sweden,SWE,1989,female,75+ years,56,415300,13.48,2.15E+11,26978,G.I. Generation
Sweden,SWE,1990,male,5-14 years,4,503700,0.79,2.58E+11,32246,Generation X
Sweden,SWE,1990,male,15-24 years,88,600300,14.66,2.58E+11,32246,Generation X
Sweden,SWE,1990,male,25-34 years,157,606600,25.88,2.58E+11,32246,Boomers
Sweden,SWE,1990,male,35-54 years,340,1174000,28.96,2.58E+11,32246,Silent
Sweden,SWE,1990,male,55-74 years,287,798100,35.96,2.58E+11,32246,G.I. Generation
Sweden,SWE,1990,male,75+ years,144,261500,55.07,2.58E+11,32246,G.I. Generation
Sweden,SWE,1990,female,5-14 years,1,478400,0.21,2.58E+11,32246,Generation X
Sweden,SWE,1990,female,15-24 years,30,571400,5.25,2.58E+11,32246,Generation X
Sweden,SWE,1990,female,25-34 years,63,574600,10.96,2.58E+11,32246,Boomers
Sweden,SWE,1990,female,35-54 years,156,1130600,13.8,2.58E+11,32246,Silent
Sweden,SWE,1990,female,55-74 years,138,883800,15.61,2.58E+11,32246,G.I. Generation
Sweden,SWE,1990,female,75+ years,63,422700,14.9,2.58E+11,32246,G.I. Generation
Thailand,THA,1986,male,5-14 years,39,6233965,0.63,43096746122,911,Generation X
Thailand,THA,1986,male,15-24 years,555,5782196,9.6,43096746122,911,Generation X
Thailand,THA,1986,male,25-34 years,449,4245701,10.58,43096746122,911,Boomers
Thailand,THA,1986,male,35-54 years,495,4920429,10.06,43096746122,911,Silent
Thailand,THA,1986,male,55-74 years,214,2003202,10.68,43096746122,911,G.I. Generation
Thailand,THA,1986,male,75+ years,22,304445,7.23,43096746122,911,G.I. Generation
Thailand,THA,1986,female,5-14 years,32,6037639,0.53,43096746122,911,Generation X
Thailand,THA,1986,female,15-24 years,485,5664614,8.56,43096746122,911,Generation X
Thailand,THA,1986,female,25-34 years,229,4396441,5.21,43096746122,911,Boomers
Thailand,THA,1986,female,35-54 years,204,5141949,3.97,43096746122,911,Silent
Thailand,THA,1986,female,55-74 years,66,2156904,3.06,43096746122,911,G.I. Generation
Thailand,THA,1986,female,75+ years,8,443980,1.8,43096746122,911,G.I. Generation
Thailand,THA,1987,male,5-14 years,47,6175269,0.76,50535438696,1045,Generation X
Thailand,THA,1987,male,15-24 years,621,5884434,10.55,50535438696,1045,Generation X
Thailand,THA,1987,male,25-34 years,454,4380094,10.37,50535438696,1045,Boomers
Thailand,THA,1987,male,35-54 years,458,5107474,8.97,50535438696,1045,Silent
Thailand,THA,1987,male,55-74 years,239,2100709,11.38,50535438696,1045,G.I. Generation
Thailand,THA,1987,male,75+ years,36,319010,11.28,50535438696,1045,G.I. Generation
Thailand,THA,1987,female,5-14 years,41,5985299,0.69,50535438696,1045,Generation X
Thailand,THA,1987,female,15-24 years,531,5761312,9.22,50535438696,1045,Generation X
Thailand,THA,1987,female,25-34 years,265,4549086,5.83,50535438696,1045,Boomers
Thailand,THA,1987,female,35-54 years,227,5381053,4.22,50535438696,1045,Silent
Thailand,THA,1987,female,55-74 years,96,2269321,4.23,50535438696,1045,G.I. Generation
Thailand,THA,1987,female,75+ years,20,463349,4.32,50535438696,1045,G.I. Generation
Thailand,THA,1990,male,5-14 years,51,5967616,0.85,85343063966,1666,Generation X
Thailand,THA,1990,male,15-24 years,753,6077084,12.39,85343063966,1666,Generation X
Thailand,THA,1990,male,25-34 years,622,4749653,13.1,85343063966,1666,Boomers
Thailand,THA,1990,male,35-54 years,665,5708264,11.65,85343063966,1666,Silent
Thailand,THA,1990,male,55-74 years,293,2438191,12.02,85343063966,1666,G.I. Generation
Thailand,THA,1990,male,75+ years,55,355816,15.46,85343063966,1666,G.I. Generation
Thailand,THA,1990,female,5-14 years,43,5772125,0.74,85343063966,1666,Generation X
Thailand,THA,1990,female,15-24 years,511,5917572,8.64,85343063966,1666,Generation X
Thailand,THA,1990,female,25-34 years,339,4920571,6.89,85343063966,1666,Boomers
Thailand,THA,1990,female,35-54 years,290,6146476,4.72,85343063966,1666,Silent
Thailand,THA,1990,female,55-74 years,102,2660151,3.83,85343063966,1666,G.I. Generation
Thailand,THA,1990,female,75+ years,29,515149,5.63,85343063966,1666,G.I. Generation
Trinidad and Tobago,TTO,1986,male,5-14 years,1,130300,0.77,4794444444,4516,Generation X
Trinidad and Tobago,TTO,1986,male,15-24 years,13,129300,10.05,4794444444,4516,Generation X
Trinidad and Tobago,TTO,1986,male,25-34 years,25,100800,24.8,4794444444,4516,Boomers
Trinidad and Tobago,TTO,1986,male,35-54 years,21,106900,19.64,4794444444,4516,Silent
Trinidad and Tobago,TTO,1986,male,55-74 years,8,51800,15.44,4794444444,4516,G.I. Generation
Trinidad and Tobago,TTO,1986,male,75+ years,1,9200,10.87,4794444444,4516,G.I. Generation
Trinidad and Tobago,TTO,1986,female,5-14 years,0,123200,0,4794444444,4516,Generation X
Trinidad and Tobago,TTO,1986,female,15-24 years,12,130300,9.21,4794444444,4516,Generation X
Trinidad and Tobago,TTO,1986,female,25-34 years,9,100800,8.93,4794444444,4516,Boomers
Trinidad and Tobago,TTO,1986,female,35-54 years,9,109900,8.19,4794444444,4516,Silent
Trinidad and Tobago,TTO,1986,female,55-74 years,4,56900,7.03,4794444444,4516,G.I. Generation
Trinidad and Tobago,TTO,1986,female,75+ years,1,12200,8.2,4794444444,4516,G.I. Generation
Trinidad and Tobago,TTO,1987,male,5-14 years,1,132300,0.76,4797777778,4449,Generation X
Trinidad and Tobago,TTO,1987,male,15-24 years,25,131200,19.05,4797777778,4449,Generation X
Trinidad and Tobago,TTO,1987,male,25-34 years,30,102500,29.27,4797777778,4449,Boomers
Trinidad and Tobago,TTO,1987,male,35-54 years,23,108600,21.18,4797777778,4449,Silent
Trinidad and Tobago,TTO,1987,male,55-74 years,9,52700,17.08,4797777778,4449,G.I. Generation
Trinidad and Tobago,TTO,1987,male,75+ years,4,9300,43.01,4797777778,4449,G.I. Generation
Trinidad and Tobago,TTO,1987,female,5-14 years,1,125100,0.8,4797777778,4449,Generation X
Trinidad and Tobago,TTO,1987,female,15-24 years,8,132200,6.05,4797777778,4449,Generation X
Trinidad and Tobago,TTO,1987,female,25-34 years,7,102500,6.83,4797777778,4449,Boomers
Trinidad and Tobago,TTO,1987,female,35-54 years,9,111700,8.06,4797777778,4449,Silent
Trinidad and Tobago,TTO,1987,female,55-74 years,2,57900,3.45,4797777778,4449,G.I. Generation
Trinidad and Tobago,TTO,1987,female,75+ years,0,12300,0,4797777778,4449,G.I. Generation
Trinidad and Tobago,TTO,1988,male,5-14 years,0,134500,0,4496852073,4104,Generation X
Trinidad and Tobago,TTO,1988,male,15-24 years,22,133500,16.48,4496852073,4104,Generation X
Trinidad and Tobago,TTO,1988,male,25-34 years,39,104100,37.46,4496852073,4104,Boomers
Trinidad and Tobago,TTO,1988,male,35-54 years,32,110300,29.01,4496852073,4104,Silent
Trinidad and Tobago,TTO,1988,male,55-74 years,20,53500,37.38,4496852073,4104,G.I. Generation
Trinidad and Tobago,TTO,1988,male,75+ years,5,9400,53.19,4496852073,4104,G.I. Generation
Trinidad and Tobago,TTO,1988,female,5-14 years,4,127200,3.14,4496852073,4104,Generation X
Trinidad and Tobago,TTO,1988,female,15-24 years,10,134500,7.43,4496852073,4104,Generation X
Trinidad and Tobago,TTO,1988,female,25-34 years,16,104100,15.37,4496852073,4104,Boomers
